2020-03-17 12:24:07+00:00,"IT IS NOT LOCKDOWN IT IS MOVEMENT CONTROL ORDER !

IT IS NOT LOCKDOWN IT IS MOVEMENT CONTROL ORDER !

IT IS NOT LOCKDOWN IT IS MOVEMENT CONTROL ORDER !

IT IS NOT LOCKDOWN IT IS MOVEMENT CONTROL ORDER !

IT IS NOT LOCKDOWN IT IS MOVEMENT CONTROL ORDER !

Aduuuuu 😩😩😩",
2020-03-17 12:17:17+00:00,@MaxisListens @Maxis xnak bagi promotion ke during this movement control order ?,
2020-03-17 12:10:14+00:00,"Bursa Malaysia resumed its freefall on Tuesday on the back of the movement control order announced by the Malaysian government, 
the FBM KLCI had slumped 68.29 points to 1,212.34, its lowest in over 10 years.",
2020-03-17 12:05:29+00:00,So since we’re currently in a movement control order why not spend some time watching anime,
2020-03-17 12:03:07+00:00,if the Malaysian obey the movement control order..insyaAllah we can prevent the covid-19,
2020-03-17 12:02:23+00:00,"Dear Clients,                             
With regards to the recent Movement Control Order issued by govt  our office will be closed  till 31 March .Clients who need technical support  can contact us  at techsupport@ipecsystems.com.my or contact us at 012-5491531 ,017-5890908",
2020-03-17 12:02:15+00:00,@SyedSaddiq @fahmi_fadzil @hannahyeoh @DrDzul I know you people are technically not part of the government. But is there any centralised resource for us to check any doubts regarding Movement Control Order and the restrictions that comes with it?,
2020-03-17 11:56:32+00:00,"@michael_aars You’re welcome! Yeah it’s getting worse now, there’s a movement control order beginning at midnight and all businesses except for grocery stores will be closed. I definitely won’t be going out anytime soon although I think it’s still kinda safe where I live",
2020-03-17 11:52:46+00:00,"#MissGyuUpdates

Malaysia has announced Movement Control Order starting tomorrow 18/3 until 31/3.

All shipping were on halt and will resume back on April.

Also, I have post out last few items today. Those haven't settle the 2nd payment yet, please do so.",
2020-03-17 11:45:27+00:00,"@calynojc Kuatkan semangat, tabahkan hati kak. Keep calm and keep checking verified news sources in this time of movement control order 😊",
2020-03-17 11:43:56+00:00,I HATE IT WHEN PEOPLE IS USING THE WORD LOCKDOWN. HAVE FAITH! IT'S MOVEMENT CONTROL ORDER.,
2020-03-17 11:43:50+00:00,The Movement Control Order won't last 14 days.,
2020-03-17 11:40:01+00:00,"Movement Control

Take part in gatherings further,
     Covid-19 continues to spread;
Follow movement control order,
     Ensure the virus doesn't spread.","Place(fullName='Damansara, Selangor', name='Damansara', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 11:38:59+00:00,My father texted me worriedly asking if i still have money due to movement control order now... My parents treated me like i am still a lil girl when they should worry about themselves instead.. I miss them so much tsk 😞😔😟,
2020-03-17 11:36:00+00:00,"Like madam said, Social Responsibility. Let's all be responsible and do what's right during movement control order 👍",
2020-03-17 11:33:05+00:00,Interstate travel requires police permission during movement control order - IGP,
2020-03-17 11:29:16+00:00,So yah i have to work during this ‘Movement Control Order’ and the worst thing is now where to buy of get some food supplies at least to sustain for a week or two since most of the places alrdy wiped out by panicbuyers 🤷🏻‍♀️,
2020-03-17 11:26:08+00:00,while Malaysia is having a 14 day movement control order here we ARMYS miss @BTS_twt ): #ARMYMissesBTS,
2020-03-17 11:25:10+00:00,"damn the movement control order has got us all fucked up. being the first time amended, we're all so full of questions, i hope everybody can stay calm while the authority get their work done. 😫","Place(fullName='Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', name='Kuala Lumpur', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 11:17:43+00:00,'Movement Control Order ' tomorrow..gudluck covid19,
2020-03-17 11:16:08+00:00,"Panic buying, panic traveling could have been avoided if the gov had taken measures to stop traveling and given clear directives during announcement for Movement Control order. God knows much community spread had happened just today itself. #JustSayin #facepalm #COVID19",
2020-03-17 11:02:10+00:00,"What I will do during these coming movement control order in Malaysia (18 Mac - 31 Mac 2020)

1. Play game PS4
2. Panic buying nasi lemak
3. Makan nasi lemak
4. Netflix
5. Tido
6. Repeat back to 1

Eh wait, this is what I’ve been doing always. Lololololol",
2020-03-17 10:57:17+00:00,"In regards to the 16 March announcement by the Prime Minister on Movement Control Order (MCO), we have been advised by PIAM that BNM has confirmed all General Insurance Companies should continue to provide essential services to their customers - cont",
2020-03-17 10:50:12+00:00,This movement control order is so easy for me 😂,
2020-03-17 10:48:19+00:00,Following the movement control order by the Government of Malaysia in light of the rise in COVID-19 cases. Vanli Group will close our business operations temporarily on 18th – 31st March 2020. The business operations involved comprise Vanli Group all branches.,
2020-03-17 10:42:26+00:00,"In support of Government’s recent announcement of the Movement Control Order, GoCar Malaysia will allow full refund and cancellation for oue beloved GoCar members who travel from 18th - 31st March 2020. You may email your request to hello@gocar.my. Stay safe, everyone❤️",
2020-03-17 10:41:30+00:00,@liy I imagine this would make an interesting pickup line at the checkout line. 'Cook and chill' during the Movement Control Order?,
2020-03-17 10:41:16+00:00,"Restaurants may continue to operate during the enforcement period of the Movement Control Order, but only for takeaway (tapau).",
2020-03-17 10:39:44+00:00,This movement control order from government gonna be a failure. Just wait and see 🙃🙃🙃,
2020-03-17 10:35:21+00:00,"""Restricted movement control order"" that's what my parents did all this day, now... you too government?",
2020-03-17 10:29:02+00:00,"@mufseen You don't start, Malaysia starts a movement control order. Everyone now is panic and start to stock food like is the end of the world. Seeing the very long queue at the cashier counter make don't feel like buying anything 😑",
2020-03-17 10:27:39+00:00,"Not at Malaysians treating this Movement Control Order as a ""vacation"". It is a vacation, if you stay where you are. But NOT if you're thinking of balik kampung or going to holiday spots unnecessarily. You asked for a total lockdown, yet want to abuse the partial lockdown?",
2020-03-17 10:23:59+00:00,"@carrotdarling Some are even rushing to go back to their hometowns, which defies what the Movement Control Order is all about. 😔",
2020-03-17 10:23:43+00:00,"I seriously don’t understand how this company is taking things so lightly. Having more than 30 ppl in the same area. Their employees are not even frontliners. 100% sure most of their work can be done from home, Movement Control Order by PM and CM is loud and clear.",
2020-03-17 10:20:12+00:00,"Idk why but I'm stress with the lockdown hash tag. Guys, we are under Movement Control Order not a Lockdown. Stop with the stupid panic shopping.",
2020-03-17 10:17:03+00:00,"@mineLUVyours I thought it's just ""(unnecessary) movement control order""???? Like, no perhiburan, no public activities that exists just to kill time/have fun???",
2020-03-17 10:15:31+00:00,"movement control order, but people still walking in and out of the cinema, what is wrong with u people ?",
2020-03-17 10:07:26+00:00,Movement control order. Not a fully fucking lockdown,
2020-03-17 10:07:23+00:00,"@HaryLubezski @HusKKiee How to sebar when it’s not entirely correct? 😂

It’s “Movement Control Order”
NOT “Restricted Movement Order”",
2020-03-17 10:05:15+00:00,A few customers of mine who are non-essential business owners said they’re not going to shut down their offices. I’m pretty sure plenty of business owners are going to do the same. And that’s going to defeat the whole purpose of this Movement Control Order.,
2020-03-17 09:58:24+00:00,"This Movement Control Order is actually not much different for how we normally live as anti-social introverts, apart from less dinners and lunches out at our favourite spots. Must be a massive adjustment for extroverts who socialize a lot and can't work from home.",
2020-03-17 09:56:38+00:00,"Anyone know a safe place to work during this Movement Control Order?

I start working from home tomorrow, and in need stable internet.",
2020-03-17 09:51:46+00:00,The government has imposed a 14-day Movement Control Order from March 18 to 31 nationwide to curb the spread of the Covid-19 infection in Malaysia.,
2020-03-17 09:47:15+00:00,#IGPPressConference: Some people are confused that the movement control order is a complete lockdown.,
2020-03-17 09:38:35+00:00,"We are not in Lockdown but we are in Restricted Movement Control Order, please stop unnecessary panic and panic buying. Thanks😌 #COVID19 #BeRational",
2020-03-17 09:37:28+00:00,"I'M HAVIBG A REALLY BAD BAD BAD DAY TODAY!!! AND WITH THIS COVID, THE MOVEMENT CONTROL ORDER, AND IM SOOOOO HUNGRY RIGHT NOW!!! I FEEL SO FRUSTRATED, ANNOYED AND I FEEL LIKE GETTING ANGRY AT EVERYONE!!!",
2020-03-17 09:36:02+00:00,"@SyedSaddiq The Movement Control Order, seems to be not planned with order to avoid such issues.

Not only this but the whome country will go into chaos.",
2020-03-17 09:27:44+00:00,@limweijiet Police Act has been invoked. Shouldn't the IGP issue guidelines as to the Do's and Don'ts of this Movement Control Order?,
2020-03-17 09:27:28+00:00,@Shukrey_R For now kite x guna terms Lockdown. Currently is Movement Control Order.,
2020-03-17 09:25:53+00:00,"So after 14 Days Movement Control Order ends, this only we can see cases increasing or decreasing.

So guys please follow these restriction for our safety.

Keep Calm &amp; Be Safe. Always wash your hand with soaps 🧼 

#Covid2019
#MovementControlOrder
#Malaysia",
2020-03-17 09:25:52+00:00,"Start tomorrow 18 - 31 March 2020 Malaysian Govt will Implement Movement Control Order 😷

For your general info, please don’t expect Covid-19 cases will drop. Why? Because Covid-19 virus maybe already spread among us especially during panic buying yestersay 🤦🏼‍♂️",
2020-03-17 09:23:02+00:00,"Nasib baik dulu aku duduk Egypt, dia tak choice but to trust me with my decisions. It’s a movement control order bukan total lockdown 💆🏻‍♀️ meaning yall NEED TO MINIMISE ANY MOVEMENTS BE IT OVERSEA OR INTERSTATE.",
2020-03-17 09:16:41+00:00,AAS Secretariat will be closed during the movement control order period🍃,
2020-03-17 09:14:02+00:00,"@CuratorKata OK.

As far as I can see, the term is now Movement Control Order.",
2020-03-17 09:10:03+00:00,"@AAllsome @aimankunz bukan lockdown, movement control order",
2020-03-17 09:08:33+00:00,"(Furthermore, aren't restaurants suppose to close during this 'movement control order' ? Must make sure cleaners, cooks, servers etc are being paid still #Covid_19 )",
2020-03-17 09:05:38+00:00,@STcom Malaysia is placed under a movement control Order from tomorrow.,
2020-03-17 08:56:19+00:00,@NgaKorMing Misleading!!!!!  It not lockdown. Movement control order,
2020-03-17 08:54:20+00:00,It is movement control order not lockdown.,
2020-03-17 08:52:06+00:00,"@CuratorKata I don't quite understand how overnight it suddenly became Movement Control Order pulak.

Is it because people deduce that Restricted / Restriction = Lockdown?",
2020-03-17 08:48:17+00:00,"Hey @astroonline can't you treat Malaysian during these Movements Control Order, by having if not all all, some channels free?

At least we are not that bored staying home.

Please?",
2020-03-17 08:47:19+00:00,@kuasasiswa Movement Control Order sounds like a great punk band name,
2020-03-17 08:45:18+00:00,"Dear All,

Prime Minister of Malaysia, Tan Sri Dato' Muhyiddin Yassin, announced that from 18 March 2020 to 31 March 2020, Malaysia will be placed under a Nationwide Movement Control Order. You may continue to contact PERSON IN CHARGE HIS MOBILE NUMBER +60122815353 Thanks",
2020-03-17 08:40:52+00:00,"People still confusing people around about the movement control order, keep saying that you you cannot go out. 🤦🏽‍♀️ seriously people?!",
2020-03-17 08:39:35+00:00,@ktm_berhad Can I get the refund for ETS ticket depart on 27/Mar from KL Sentral to Parit Buntar due to the movement control order from government?,
2020-03-17 08:37:45+00:00,Its movement control order not lockdown. Please differentiate it people,
2020-03-17 08:33:21+00:00,"Due to COVID-19, our country is now under a Movement Control Order from March 18-31. While our studio will operate as usual, Appxplorers will now be working from home. We hope for your patience as there may be a delay in replies and updates.

Please take care and stay safe!💪",
2020-03-17 08:30:28+00:00,"Pls m*t, just reject the stupid staggered work schedule. Let us all work from home and adhere to the nationwide movement control order..",
2020-03-17 08:20:35+00:00,"Announcement: We are in full support to comply to the government's announcement on Movement Control Order from 18 - 31 Mar. All staff will be working from home and reachable. However, there will be no receiving of any goods delivery. For any urgent matters, call 03 9212 9638.",
2020-03-17 08:19:47+00:00,"we are not on lockdown is it,, we are just on movement control order ._.",
2020-03-17 08:14:05+00:00,*Movement control order*,"Place(fullName='konsortium perumahan rakyat teengganu', name='konsortium perumahan rakyat teengganu', type='poi', country='Malaysia', countryCode='MY')"
2020-03-17 07:59:06+00:00,"Maam: KD I was waiting for your call about the Movement Control Order, i wanted to call but.. 

 Maam, I was waiting for your.... I mean... You're the boss... Or am i?... K jk jk love you maam ❤️",
2020-03-17 07:58:12+00:00,"TSMY: *announces the movement control order 

my mom: mama boleh pergi jogging ke tak eh? 

😷😷😷","Place(fullName='Petaling, Wilayah Persekutuan Kuala Lumpur', name='Petaling', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 07:43:05+00:00,"Temporary Closure | 18 – 31 March 2020

Kindly be informed that the school will be temporarily closed from 18 - 31 March 2020 in line with the nationwide Movement Control Order implemented by the Malaysian Government. Thank you and stay safe everyone! Ora et Labora!",
2020-03-17 07:41:47+00:00,"Dear all,

In accordance with the Malaysian Government’s announcement on the Movement Control Order to reduce close contact to avoid the spread of COVID-19 pandemic, Library will be closed from 18 MARCH 2020 TO 31 MARCH 2020.

Please STAY SAFE. Thank you.",
2020-03-17 07:31:56+00:00,"- Malaysia imposes nationwide movement control order 
- Colombia will close borders
- Los Angeles will stop issuing parking tickets for next two weeks
- Qantas Airways is slashing international flights by 90%
- The Taj Mahal is closing",
2020-03-17 07:31:33+00:00,"Although I still need to come to the office later since the ‘movement control order’ starts by tomorrow 18th, gearing up for safety",
2020-03-17 07:27:37+00:00,"@cksheng74 @ZulMZS @SyedSaddiq Second this. Blame the IPTA &amp; IPTS for issuing memo asking students to vacate the colleges, for I think they do not really understand what's the meaning of Movement Control Order. Don't always blame the airlines.",
2020-03-17 07:09:05+00:00,"pm: movement control order

citizens: swamps of ppl just to go back kampung.

corona: fuck yeah",
2020-03-17 06:59:17+00:00,@KKMPutrajaya @MKNJPM What is the use of this Movement Control Order when most of the non-essential services companies still force their employees to go work tomorrow?,
2020-03-17 06:56:44+00:00,"Key points:

- For those working in Singapore, they are not allowed for daily travels (back and forth from Malaysia and Sg). The Movement Control Order applies to all individuals within the country.",
2020-03-17 06:51:50+00:00,@shafaum Very likely. Many are opting to return given the Movement Control Order enacted here.,
2020-03-17 06:51:43+00:00,Malaysia imposes nationwide movement control order amid novel #coronavirus outbreak,"Place(fullName='Bosnia and Herzegovina', name='Bosnia and Herzegovina', type='country', country='Bosnia and Herzegovina', countryCode='BA')"
2020-03-17 06:48:31+00:00,'movement control order',
2020-03-17 06:46:43+00:00,@BNM_official I just saw a company enforcing hard rules to get workers to work in the premise as they claim themselves to be a finance entity under BNM. Kindly advise if this is legal under the new decisions by the movement control order?,
2020-03-17 06:42:45+00:00,"Malaysians should rally behind the movement control order. Questions, confusion &amp; the lack of clarity in its implementation, we will work out together. Despite being #NotMyGovernment and #NotMyPM public health &amp; safety come 1st. #FightCOVID19 together, politics later.",
2020-03-17 06:37:08+00:00,"With the implementation of Movement Control Order, hopefully everyone gives their full support in containing COVID19.

Those in important and essential services, we are very much thankful for all the sacrification you made to execute your duty.",
2020-03-17 06:36:44+00:00,@GeethaElNino Yes dei. Correct term would be 'movement control order',
2020-03-17 06:33:52+00:00,"2. Chan assures Singaporeans, there is sufficient food supply for the people with at least 2 months’ worth for normal consumption, as long as the public buys responsibly. This comes after Malaysia’s Movement Control Order sparked concerns of food supply disruptions.",
2020-03-17 06:19:51+00:00,"Guys, if u want to criticise e govt, pls give constructive criticism such s what crucial infos missing fr e movement control order, what u lack/need or concerns u hv for your welfare and those around you.
Kutuking for the sake of kutuking is really not helping anyone.",
2020-03-17 06:11:26+00:00,@mkhairulazri @The_Mamu Controlled Movement order and not Movement Control order,
2020-03-17 06:07:20+00:00,Anyone else with questions regarding @jpmgov_'s movement control order but can't get through to the hotline? All I want to know is if there are exceptions for overseas travel before my scheduled flight back to Turkey tomorrow. Either way I'll need to inform work... *sigh*,
2020-03-17 06:00:00+00:00,@myksm my office is defying the movement control order by telling me to come to work tomorrow. How do I report them?,
2020-03-17 05:55:11+00:00,"The ministry said those who defied the government's Movement Control Order could be sentenced to a prison term of up to two years, a fine or both, upon conviction.",
2020-03-17 05:54:47+00:00,So we are in a 'Movement Control Order' and not a lockdown. But people still panic buying while I'm just trying to buy some bread n eggs and cat food. Hoping during these 2 weeks ppl will be responsible and stay at home.,
2020-03-17 05:53:17+00:00,"@malaysiakini Not Movement Control Order, but Controlled Movement Order!!!",
2020-03-17 05:51:53+00:00,"I still think that it’s better not to balik kampung, at least for now. There’s a reason why it’s called Movement Control Order.",
2020-03-17 05:48:30+00:00,"My country alrdy put out ""movement control order"" and why the hell did people still do a mass gathering?",
2020-03-17 05:46:43+00:00,sorry im using the term lockdown sebab movement control order is so damn long to say,
2020-03-17 05:43:09+00:00,@plustrafik may I know PLUS highway will be shut down from 18-31 March due to movement control order as announced by PM last night?,
2020-03-17 05:37:22+00:00,IT'S MOVEMENT CONTROL ORDER NOT LOCKDOWN IDIOTSSSS,
2020-03-17 05:29:56+00:00,"govt issued a movement control order effective tmr until the 31st, my boss was like no thank u and I'll see y'all tmr",
2020-03-17 05:13:17+00:00,PM announced a nationwide restricted movement control order from 18-31 March 2020 to deal with the spike in COVID-19 cases. Stay tuned and we will update you with the latest development soon.,
2020-03-17 05:04:21+00:00,@itisprashanth movement control order not total lockdown.,
2020-03-17 05:02:46+00:00,"5th year
Day 1: Registration 
Day 2: ""online classes""
Day 3: Movement Control Order",
2020-03-17 04:55:24+00:00,"Movement control order.
There are many areas that Malaysians are not clear about.
Many are suggesting that an FAQ page be set up soonest
so that everyone is clear and can do their part.
The hotline number given is busy. Must be inundated with calls.

@nightlineTV3 #COVID2019",
2020-03-17 04:52:25+00:00,Stay safe and have a great day! This is just a movement control order and not a lockdown. You guys can still buy essentials but don't forget to wash your hands frequently and limit yourself at crowded place. #belHELL @nfairuz01 @mnfnsf @frhshafiee @amalashraaf,
2020-03-17 04:45:23+00:00,"@myksm Under the movement control order, the 14 days stay at home leave will consider as paid leave or unpaid leave? Appreciate the ministry could provide a clear guideline. This is very crucial for private company to act on that and make announcement to the employees today.",
2020-03-17 04:41:50+00:00,"@zukiAli_ Some 400,000 Malaysians who commute daily to and from Singapore for work and studies are STILL unsure of the Movement Control Order on how will it affect them. Can the Government please issue a statement. Not going to work might cause many to lose their jobs.",
2020-03-17 04:41:40+00:00,This movement control order is the perfect chance for me to ghost someone 🥴🥴🤧,
2020-03-17 04:41:07+00:00,"dear @CintaDinah ...
will you be my Movement Control Order quarantine buddy?
xoxo,
me ♥",
2020-03-17 04:35:35+00:00,"Covid-19 Malaysia: National Movement Control Order has something to do with transportation. How do the authorities ensure that essential goods are supplied to shops, markets and supermarkets?","Place(fullName='Sungai Buloh, Selangor', name='Sungai Buloh', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 04:33:56+00:00,"#Coronavirus Malaysia to impose nationwide movement control order, banning citizens from traveling abroad, banning all religious, sports, social, and cultural activities #COVID2019 #pandemic #InfectiousDisease #travelalert #malaysia",
2020-03-17 04:29:58+00:00,"In light of the announcement by the Prime Minister of Malaysia implementing the Movement Control Order and awaiting Sabah Park's decision for Mt Kinabalu, we will also be reviewing our customer arrivals over the next few weeks. 1/2",
2020-03-17 04:22:47+00:00,"Malaysia: Movement Control Order
USM: Lockdown

Get it?",
2020-03-17 04:17:45+00:00,"Movement control order not a lockdown, says former health minister. Lockdown is wrong term to use, it means a curfew! Not #LockDownMalaysia",
2020-03-17 04:15:51+00:00,wait i feel like crying my little sister and brother went with my stepmom to her hometown last saturday and they're due back on friday but with the movement control order i wont be seeing them for two whole weeks omfg im gna miss my little sunshine ;-;,
2020-03-17 04:15:31+00:00,@fharelynne Rajinnya. Just wondering whether that would contravene the Movement Control Order. Better check with the relevant authorities. Under that order it’s an offence to defy it.,
2020-03-17 04:07:16+00:00,Because we are all not white collar workers except in the urban areas. This movement control order is nationwide and there needs to be more clarity.,
2020-03-17 04:07:14+00:00,"And for those who have to work, you can. And get food delivered but not tapao or bungkus or eaten in house.

Tell me that is a movement control order or a partial lockdown, if not a lockdown at all.

Semantics really.",
2020-03-17 04:03:41+00:00,We just arranged for a transport to get our team to grocery stores to buy essentials before the Movement Control Order comes into effect tomorrow. To ensure our team is taken care of first. #YouMatter #KeepOurTeamSafe,
2020-03-17 03:59:40+00:00,"The Prime Minister's Office has clarified that the announcement made by TS Muhyiddin Yassin does not constitute a lockdown, it is effectively a  MOVEMENT CONTROL ORDER aka Perintah Pengawalan Pergerakan. 

#MovementControlOrder
Not #LockDownMalaysia",
2020-03-17 03:58:00+00:00,"You know what’s amazing about today? Friends reaching out from every corner of the world. Appreciate your text, friends. Yup Malaysia is implementing ‘movement control order’ starting toms: 18-31/03/2020. Clearing things at the office today, will get back to you. Stay safe, love.",
2020-03-17 03:53:53+00:00,"WFH Day 2: Malaysia is enacting a 'Movement Control Order' starting tomorrow. I've been ordered to deliver a script by EoD.

The country's going on a nationwide lock down to save lives while I can't lock down a script to save my life.

Good luck to us all!

#CovidChronicles",
2020-03-17 03:39:58+00:00,The government needs to clarify the extent of the movement control order so that people are able to stay away from work with peace of mind. @KKMPutrajaya,
2020-03-17 03:30:50+00:00,"this whole movement control order just made me realised how DUMB and ignorant some of y’all really are,disgusting",
2020-03-17 03:28:21+00:00,"Living under the Movement Control Order 

The good: more reasons to stay with family for the next two weeks

The bad: I left all my watercolours and inks and art paper at my own place, which is 5+ hours away, and the shops are closing for a fortnight",
2020-03-17 03:27:22+00:00,"Please be informed that Bond Pricing Agency Malaysia Sdn Bhd will be operating as usual in light of the Movement Control Order as announced by the Prime Minister of Malaysia.

During this period, to ensure all your queries are addressed, please email us at enquiries@bpam.com.my",
2020-03-17 03:25:06+00:00,Apologies. Not a lockdown. Movement Control Order.,
2020-03-17 03:22:00+00:00,"It’s happening! Malaysia is under MOVEMENT CONTROL ORDER from 18Mar-31Mar 2020. 
Practice social distancing. Practice good personal hygiene. And most importantly, stay safe! 
#COVID19malaysia",
2020-03-17 03:20:58+00:00,"Well, we're officially under a ""movement control order"" so pls don't shame me if my Letterboxd stats go off the charts these 2 weeks xo",
2020-03-17 03:16:50+00:00,"I would say year 2020 ia a very intresting year for me

- it is the year where Malaysia declare movement control order
- it is the year when we realize that jot many people realy understand faraidh rules
- it is the year where we realize, our PM can actually resign!",
2020-03-17 03:10:43+00:00,"Social distancing dan 
Movement control order ni bukan la cure untuk COVID 19 but it buys time and slows the spread.

If we can minimize our human-human interaction during this period it would benefit Malaysia in the long run.",
2020-03-17 03:09:40+00:00,Movement Control Order = Work from home within 14 days for some flexible portfolio except for quarantine person @ positive COVID-19.,
2020-03-17 02:56:10+00:00,Listening to my Grab senior citizen driver explain how the Movement Control Order will affect his daily earnings. His Kopitiam friends are also incurring losses as their earnings can't cover their stall rentals. He reasons it was a necessary move (which could've been avoided),
2020-03-17 02:55:46+00:00,"@KKMPutrajaya Your views on the government's enforcement of the Movement Control Order from March 18 - 31, 2020 to curb the spread of the # COVID-19 infection in the country.

 Share your thoughts, too.

 # COVID19malaysia via @KKMPutrajaya",
2020-03-17 02:54:37+00:00,@bernamadotcom Its a movement control order 💪,
2020-03-17 02:51:47+00:00,"Malaysia movement control order, as part of their efforts to combat de spread of COVID-19.
Singapore is in contact with de Malaysian authorities. Companies with Malaysian workers are concerned with de continuity of their operations. Not all details are available at this point.",
2020-03-17 02:50:51+00:00,Movement Control Order = MCO !,
2020-03-17 02:48:24+00:00,The Restricted Movement Control Order is not as restrictive as Indian parents 😂😂😂,
2020-03-17 02:46:42+00:00,There's a different between Movement control order and lock down... Go goggle if you are not sure..,
2020-03-17 02:41:28+00:00,@malaysiakini Nothing’s chnge 4 us. We still need 2 take the MRT/LRT 2 work since our company (Insurance Company) in FT is not obligated by the movement control order. So no control so to speak. 😓,
2020-03-17 02:41:16+00:00,"What to do during this movement control order:
1) Sleep
2) Rewatch TTTS
3) Prayer circles for MewGulf content
4) Study the whole semester one day before finals

2) &amp; 3) are life healers.😂
#MewGulf #Malaysia",
2020-03-17 02:36:20+00:00,Is there any law to arrest employers (from non-essential industries) who force their staff to work during the movement control order?#COVID19malaysia,
2020-03-17 02:32:03+00:00,Malaysia bukan lockdown. It just movement control order.,
2020-03-17 02:11:57+00:00,"Example : people in fb majority are using the term “lockdown” instead of “movement control order”, and they’re constantly sharing articles about “what to buy if you’re lockdown” or “people are starting to panic buy”, medias/tabloids should to be responsible too.",
2020-03-17 02:07:09+00:00,"The words you use ARE important. A lockdown and a restriction of movement/ movement control order are not the same. 

Don't be flippant. It makes things worse. 

We need to be precise. Fear comes from the unknown.

1/2",
2020-03-17 02:05:27+00:00,"Malaysia avoid using the word ""lockdown"" to avoid panic among citizens. So they use the word ""movement control order"" (MCO) to control the situation. But basically it is still a lockdown where nobody can go out from Malaysia, vice versa except for special cases. But..",
2020-03-17 02:05:22+00:00,Movement control order. Got it chief,
2020-03-17 02:04:52+00:00,Movement Control Order,
2020-03-17 02:03:56+00:00,@Ambiga_S It is a Movement Control Order !!!,
2020-03-17 02:02:51+00:00,"In light of the rise in Covid-19 cases, Malaysia will be on a movement control order from 18-31 March 2020. We will update you as soon as new information is available today. All lectures and other teaching activities will still be carried out online. Check Moodle for details.",
2020-03-17 02:01:38+00:00,I hope everyone respects the Restriction Movement Order or the Movement Control Order. Tolong jangan degil. I'm seeing stuff on FB about gatherings and house-to-house service. Don't go out unless it's really necessary. Unless you really want a lockdown. #Malaysia,
2020-03-17 02:00:40+00:00,"News organisations in the country are working to get answers to pressing questions on the movement control order/partial shutdown (it is NOT a lockdown) by the govt.
Qs such as are hotels to shut down, will restaurants be open, what of those travelling to SG daily for work? 1",
2020-03-17 01:58:03+00:00,@syahredzan Movement Control Order. #MOCO2020. Sounds like a Saturday night event.,
2020-03-17 01:56:05+00:00,"Baru movement control order,  bukan lockdown dah gelabah pasal mall.  Whyyy?  Y'all taknk pergi kerja,  class smua ,smua nak wfh, online lecture, but then still nak kluar. Shit, I think thanos was right. Ughhhhh!",
2020-03-17 01:55:35+00:00,@syahredzan Movement Control Order. #MOCO2020 bro.,
2020-03-17 01:53:30+00:00,"Okay so this morning I read too many tweets , they're asking either mall tutup ke tak..  Omgg pastu duk bising nak lockdown2, bila dah but movement control order,  their ass got not chill if mall tutup.  stayyyyyy at home la!!! geram aku org Malaysia benakkkkkk ni",
2020-03-17 01:53:26+00:00,@foodpanda_my will you still be operating through this movement control order?,
2020-03-17 01:52:37+00:00,"Malaysia will impose a nationwide movement control order from Wednesday until the end of the month to combat spread of #coronavirus, Prime Minister Tan Sri Muhyiddin Yassin announced Monday night.",
2020-03-17 01:52:31+00:00,"This is not a lockdown. The government’s decision to place the country under nationwide (movement control) order from March 18 to March 31 due to the COVID19 outbreak.
As for now, we are still open and operate as usual.",
2020-03-17 01:47:42+00:00,Movement Control Order. #MOCO2020,
2020-03-17 01:47:13+00:00,"""Going back to your hometown or on a local holiday in the next two weeks will defeat the purpose of the movement control order, which is meant to limit the spread of Covid-19""",
2020-03-17 01:46:44+00:00,"What you will do with all extra time starting tomorrow for 14 Days?

Exchange your time with priceless skills during this Movement Control Order.

Learn to cook or learn a new language.

Be Safe!!

#covid19 #LockDownMalaysia #Learningathome #skillsforlife",
2020-03-17 01:46:35+00:00,"Guys, it is movement control order. Not lockdown. So please don’t panic buying.",
2020-03-17 01:45:26+00:00,Why is Malaysia imposing a nationwide movement control order from Wednesday until the end of the month to combat spread of coronavirus but Doug Ford says Bars and Restaurants can stay open ! Why,
2020-03-17 01:42:57+00:00,"Just shared my views on the 'movement control order' that is to begin in Malaysia tomorrow with Jakarta-based radio station @mnctrijayafm

Keep calm and stay at home, folks. 

#COVID19",
2020-03-17 01:42:42+00:00,"Looking at it positively, this movement control order is definitely gonna accelerate adoption of digital tools that enables us to work from home.",
2020-03-17 01:42:08+00:00,"Due to the Movement Control Order announcement, we will be closed from 18th to 31st March 2020 in order to avoid community transmission of the Covid 19 virus...Apologies for any inconvenience, thank you for your understanding and stay safe everybody!!!",
2020-03-17 01:41:39+00:00,"Due to the Movement Control Order announcement, we will be closed from 18th to 31st March 2020 in order to avoid community transmission of the Covid 19 virus...Apologies for any inconvenience, thank you for your understanding and stay safe everybody!!!",
2020-03-17 01:40:58+00:00,"Re 18-31 March 2020 Movement Control Order: Wisma Putra wishes to inform that the English Version of PM @MuhyiddinYassin 's announcement and FAQ will be made available by PMO @jpmgov_ &amp; @MKNJPM today, 17 March 2020.
@HishammuddinH2O @IkramShahrul @amran_zin @NadzirahO @H2OComms",
