2020-03-23 11:26:25+00:00,"Man , I actually miss being in the jam for hours listening to crappy radio music and yelling at everyone that cuts me ‘Oi , bapa kau punya jalan ka ni!’ 

#PerintahKawalanPergerakan",
2020-03-23 11:01:53+00:00,"PKP - Perintah Kawalan Pergerakan
MCO - Movement Control Order
RMO - Restricted Movement Order

Yes these are all for me cause I have some issues with shortforms..",
2020-03-23 09:53:25+00:00,@eleanakamal ya betul lah use it wisely. tp what if perintah kawalan pergerakan ni dipanjangkan? and there’s no saving anymore. Nak dpt duit dari mana? i didn’t call you stupid but your statement is,
2020-03-23 09:23:11+00:00,"I need to fix my eating schedule...
Always hungry laaaa...damn

#PerintahKawalanPergerakan #COVIDー19 #COVID19malaysia #LockDownMalaysia #MovementControlOrder #KekalTenang",
2020-03-23 08:22:28+00:00,Thank you to all twitterians for make all of us day happy since Perintah Kawalan Pergerakan. Banyak video video kelakar 😂😂😂,
2020-03-23 07:49:47+00:00,"Day 6 update of #PerintahKawalanPergerakan - a couple of weeks ago before this started I paid off my income tax.
today govt. says if i need cash I can withdraw from my 2nd account of my retirement funds. #WTFRUThinking",
2020-03-23 07:08:32+00:00,"@ppkunisel due to 'perintah kawalan pergerakan' is the new registration for the new intake on 1 Apr, still happening?",
2020-03-23 05:53:08+00:00,"Day 6 of #malaysiacovid19 perintah kawalan pergerakan. As Italy lost control of the pandemic and death tolls passes China’s, ramai lagi yang xtake serious about this outbreaks. Educated fools and stiff necked kinda humans. #COVIDー19 #StayAtHome",
2020-03-23 05:33:35+00:00,@AnimHarun @DrDzul 'Sepatutnya' unfortunately it already happened..poor malaysia. Togather we united to save our country. Support our government. #KitaJagaKita #PerintahKawalanPergerakan,
2020-03-23 05:03:30+00:00,"Day - 6
Total death - 11
#PerintahKawalanPergerakan",
2020-03-23 04:34:25+00:00,Day 6 update of #PerintahKawalanPergerakan - condo management now restricts deliveries to individual units. all deliveries are to be collected at the guard house.  which begs the question - what happens if it rains?,
2020-03-23 03:57:51+00:00,"23.3.2020

Day 6. 

Boss: Hows everyone?

Greg: still alive.. lol
Me: not bad haha
Omar: road so quiet..housing area so silent. .... All is well
Tim: Still sane 🙂

#KitaJagaKita #PerintahKawalanPergerakan #StayAtHome #StaySafe",
2020-03-23 03:09:02+00:00,"I don't know why on earth #Malaysialockdown is trending on twitter right now, but looking at the unsalvageable situation in Italy and our people stubbornness over #PerintahKawalanPergerakan/ #RestrictionMovementOrder right now, i cant help but agree with the hashtag #stayathome",
2020-03-23 02:55:33+00:00,This is what day of Perintah Kawalan Pergerakan since started?? Seriously im lost track of time,
2020-03-23 02:50:43+00:00,"As we approach 2nd week of #Malaysialockdown #MCO #PerintahKawalanPergerakan, take time to reflect on how well we've done last week, what's needed to be changed this week. And who else we need to say Thanks to. Choose #Happiness - this will help a lot with your #mentalhealth",
2020-03-23 02:41:34+00:00,"@ppkunisel during this 'perintah kawalan pergerakan', is the registration for new student on 1 April will be proceed?",
2020-03-23 02:11:21+00:00,"Dear wives,

Please keep your phone your proximity whenever your husbands are out for groceries shopping. Expect distress call and state of confusion in your next incoming call.

Thruthfully,
The husbands
#COVID2019 #COVID19malaysia #StayAtHome #PerintahKawalanPergerakan",
2020-03-23 01:49:07+00:00,"MCO-Day 6: We are 31 days away from Ramadhan. Lets pray hard and hope this phenomenon can stop before Ramadan Kareem.

Stay safe, stay at home! 😊

#PerintahKawalanPergerakan
#StayAtHome 
#KitaJagaKita",
2020-03-23 01:41:27+00:00,"WFH day 4

Something wrong with the integration so we cant do anything until it is up and running again. Guess my weekend just get extended 😌

#PerintahKawalanPergerakan 
#RestrictedMovementOrderMY 
#WorkFromHome",
2020-03-23 01:05:46+00:00,"COVID-19 doesn't give a shit who you are, what your gender, your race, skin color, religions or whatever the fuck you are. Please obey the movement control order. Stay at home.

#StayAtHome
#Covid19malaysia
#DudukRumahDiamDiam
#PerintahKawalanPergerakan",
2020-03-22 23:36:36+00:00,"Hari ke-6, #PerintahKawalanPergerakan. 

Everyone is struggling right now. Everyone is scared. This is a time when we need to be there for each other, even if it's virtual.

#KitaJagaKita 🇲🇾",
2020-03-22 16:42:55+00:00,"Day 6 #PerintahKawalanPergerakan - just went around disinfecting the house with a mixture of bleach, floor cleaner and warm water. worked up quite a sweat - previous tweet on day 5 did not go out properly from mobile.",
2020-03-22 16:41:07+00:00,Day 5 #PerintahKawalanPergerakan - am surely &amp; slowly losing my mind - lost my temper as well as being glib with my tongue. must maintain self control #EOT,
2020-03-22 16:05:20+00:00,"So tonight, uh, deputy director come to our ROOM for reason and explain to us about situation happen 

For what I know this PKP ( Perintah Kawalan Pergerakan) is launched by MKN (Menteri Keselamatan Negara) and not KPM ( KEMENTERIAN Pelajaran Malaysia).",
2020-03-22 13:10:22+00:00,"Slacked for a few days, it's time to get into real business. MCO is a good time to clear off outstanding and plan ahead. #PerintahKawalanPergerakan",
2020-03-22 11:47:39+00:00,"123 new cases, 10 death. Keep staying at home all. We can do this together #StayHomeStaySafe 99 days to go.
#COVIDー19
#COVIDIOT
#CoronavirusPandemic
#PerintahKawalanPergerakan",
2020-03-22 11:45:24+00:00,"Whatsapp &gt; Facebook &gt; Instagram &gt; Repeat.

Currently what am I Doing

#DudukRumah
#StayAtHome 
#LensamataWAN
#PerintahKawalanPergerakan 
#RestrictedMovementOrderMY",
2020-03-22 11:07:37+00:00,"Perintah kawalan pergerakan 2 minggu akan berjaya. It will happen. We will make it happen. Why?

Because we are Malaysian. We care for each other. InsyaAllah.",
2020-03-22 10:14:59+00:00,"It’s DAY 5 of Perintah Kawalan Pergerakan (PKP), and we really hope all Malaysians will oblige to take a break from our usual hobby of suka berkumpul over coffee and teh tarik to instead,

Make a hobby out of kumpul poskad 😬",
2020-03-22 10:08:47+00:00,@helpmeunifi @unifi plzzz plzzzz why your line is so terrible today??? I need to use the internet!!! Staying at home internet is soo penting!!! #RMO #Malaysialockdown #perintahkawalanpergerakan,"Place(fullName='Sungai Buloh, Selangor', name='Sungai Buloh', type='city', country='Malaysia', countryCode='MY')"
2020-03-22 10:06:34+00:00,"Since #PerintahKawalanPergerakan began on Wed, my casual contacts are:
- 6-7 of my staff at the office
- 3-4 people working in the same building
- 2 shopkeepers near my house
- my uncle’s family of 7 in the same taman i live in","Place(fullName='Kota Kinabalu, Sabah', name='Kota Kinabalu', type='city', country='Malaysia', countryCode='MY')"
2020-03-22 09:17:56+00:00,"Just loved this statement from the AIIMS doctor on NDTV....

 *."" This virus has a very big ego, he will not come to your house unless you go out and invite him""* 

#COVID19 #RestrictedMovementOrderMY #StayAtHome #DisiplinCegahCorona #PerintahKawalanPergerakan #KitaJagaKita",
2020-03-22 08:59:32+00:00,the shipping might be after this this perintah kawalan pergerakan end 😊,
2020-03-22 07:42:27+00:00,"Day 5, MCO (Movement Control Order) in Kuala Lumpur, Malaysia, 9 more days to go. #juststayathome #StaySafeStayHome #StayAtHome #StayAtHomeChallenge #Malaysia #PerintahKawalanPergerakan #MovementControlOrder #DudukDiamDiamDiRumah #DudukRumahDiamDiam #getpaidfordoingwhatilovetodo",
2020-03-22 07:41:29+00:00,"Day3, MCO (Movement Control Order) in Kuala Lumpur, Malaysia, 11 more days to go. #juststayathome #StaySafeStayHome #StayAtHome #StayAtHomeChallenge #Malaysia #PerintahKawalanPergerakan #MovementControlOrder #DudukDiamDiamDiRumah #DudukRumahDiamDiam #getpaidfordoingwhatilovetodo",
2020-03-22 06:52:42+00:00,"Literally have no mood for anything right now. Have lost interest in most things, given the escalating #Covid19 cases and deaths in Malaysia....😢🤦‍♂️🌚 #coronavirus #LockdownMalaysia #PerintahKawalanPergerakan #SaveMalaysia😷🇲🇾",
2020-03-22 06:06:19+00:00,"D4 - #PerintahKawalanPergerakan #MalaysiaLockdown

Watched - Spongebob Squarepants (season 1). 😂. 

Flu subsided. I just realised my driving license expired. 😑 I make lodeh today. I think it taste okay.",
2020-03-22 06:02:08+00:00,"D3 - #PerintahKawalanPergerakan #MalaysiaLockdown 

Went for groceries and pharmacy. Fried some chicken. Feel tired the whole day because of flu.",
2020-03-22 05:47:22+00:00,"Day - 5
Total death - 9
#PerintahKawalanPergerakan",
2020-03-22 05:25:56+00:00,"@MarinaNorman but it is not feasible to do the test for almost all
a single PCR test cost around RM700 - RM 1000
and we already lack of resources in this dire time
all we could ask is for people to halt their movement within this PKP (perintah kawalan pergerakan) &amp; break the infection chain",
2020-03-22 05:09:14+00:00,"Fairy tales are more than true. Not because they tell us that dragons exist, but because they tell us that dragons can be beaten - Neil Gaiman

#Day5 #RestrictedMovementOrderMY #PerintahKawalanPergerakan #StayAtHomeChallenge #DudukRumahDiamDiam",
2020-03-22 04:46:06+00:00,"Since the #MovementControlOrder #PerintahKawalanPergerakan everyday feels like a Sunday
#QuaratineLife #Covid_19 #COVID19malaysia #StayHomeStaySafe #DudukRumahDiamDiam",
2020-03-22 04:45:35+00:00,"First time scroll IG sampai muntah .
#StayHomeStaySafe 
#PerintahKawalanPergerakan 
#meloditv3",
2020-03-22 02:58:14+00:00,"Day 5 of #malaysiacovid19 perintah kawalan pergerakan. Dah la xcontribute apa nak contain the emergence of pandemic ni, you scum also risking the lives of others. #Malaysian #COVIDIOT",
2020-03-22 01:51:28+00:00,"I think other than @drzul_albakri , @HishammuddinH2O also doing fantastic job so far. The rest, can go home &amp; pack. 

But @DGHisham is at different level. He obviously the one running the show. Salute.

#MalaysiaBebasCovid19 #KitaJagaKita #PerintahKawalanPergerakan",
2020-03-22 00:27:29+00:00,"My breakfast today, mihun goreng, as simple as that #PerintahKawalanPergerakan  #StayAtHome",
2020-03-21 23:29:13+00:00,"22/3/2020 - Day 5 of PERINTAH Kawalan Pergerakan in Malaysia due Covid19. Wanted to keep a diary of things, but I left my diary at the office🙆...just brilliant👎",
2020-03-21 17:45:04+00:00,"Lessons from #COVID19 &amp; #PerintahKawalanPergerakan 

1) Self hygiene is IMPORTANT!
2) Saving money for emergency use is IMPORTANT!
3) Avoid spreading fake news is IMPORTANT!
4) Following the government's order is IMPORTANT!",
2020-03-21 17:43:25+00:00,"How people coop with Covid19

China : Shout motivational cheer to each other
Italy : Sings and play instruments from balcony
Malaysia : Read poems challenge

#DudukRumahBacaPuisi
#PerintahKawalanPergerakan
#Coronavirus",
2020-03-21 16:24:08+00:00,"#PerintahKawalanPergerakan D-5
happy birthday to me. so no celebration this year yeah 😂🤘🏻",
2020-03-21 16:00:51+00:00,Army deployment in 5...4...3...2...1 #PerintahKawalanPergerakan,
2020-03-21 14:44:27+00:00,"with how our ""perintah kawalan pergerakan"" has been implemented, might as well called it a lockdown lol",
2020-03-21 14:20:11+00:00,"Trust me. During this perintah kawalan pergerakan pergerakan period, girls will stay braless all the time because they're not going out and sebab malas. Same goes to boys, will only be with boxers. Tambah tambah lagi bila cuaca panas. That's the best way. #StayAtHome",
2020-03-21 14:16:43+00:00,"Perintah Kawalan Pergerakan #Covid_19 

Many spread messages of possibilities in virus transferred through petrol pump's nozzles.

Operators can take action assigning a worker to help filling up the fuel for customers.
At this time it shouldn't be crowded anyway.

#petrolstation",
2020-03-21 13:35:05+00:00,"Perintah kawalan pergerakan by the kerajaan is easy.

Cuz i've been doing perintah kawalan makanan ordered by my girl which is wayyy harder for 2 months already now 😎

#misikurus2020",
2020-03-21 12:27:44+00:00,"my friend did an actual grocery shopping since #PerintahKawalanPergerakan starts but still came to our house for ""serbuk kunyit for tiga ketul ayam"", tepung jagung and even bekas makanan to tapau the food for tomorrow's shift.",
2020-03-21 12:18:53+00:00,"Not Wawasan 2020

It's Awas-Awas 2020

#PerintahKawalanPergerakan 
#StayAtHome 
#DudukRumahDiamDiam 
#COVID_2019 
#malaysiacovid19",
2020-03-21 12:10:00+00:00,"If some Malaysian citizens dont react soon this will pandemic cluster will become just like in Italy at Malaysia.

I just hope all Malaysian just follow our government, frontliners workers &amp; law enforcement rules &amp; guidelines. Dont be stubborn!

#PerintahKawalanPergerakan",
2020-03-21 11:51:38+00:00,"It means dont spread the disease... Please jaga diri sendiri n dont be selfish at all... 
#Covid_19 
#StayAtHome 
#HapusCOVID19 
#PerintahKawalanPergerakan",
2020-03-21 11:29:19+00:00,"Can someone tell me what does ""Perintah Kawalan Pergerakan"" mean?",
2020-03-21 10:36:13+00:00,#PerintahKawalanPergerakan Day 04 : Stay home. Stay clean. Stay positive. #COVID19malaysia,
2020-03-21 09:47:12+00:00,"It's a good thing WhatsApp has got this FORWARDED feature....anything with that tagging, I'd just ignore them.
#KitaJagaKita
#PerintahKawalanPergerakan
#RestrictedMovementOrderMY","Place(fullName='Petaling, Wilayah Persekutuan Kuala Lumpur', name='Petaling', type='city', country='Malaysia', countryCode='MY')"
2020-03-21 09:11:22+00:00,"@MaxisListens it will great if maxis can provide unlimited data throughout this #perintahkawalanpergerakan to your valuable customer. 
Kira sosial service during this hardtime",
2020-03-21 08:02:15+00:00,I think my brain also is on Perintah Kawalan Pergerakan. So slow and dormant.,
2020-03-21 07:58:38+00:00,"Alamak , it was suppose to be #PerintahKawalanPergerakan my bad",
2020-03-21 07:45:44+00:00,"Everytime the health minister opens his mouth, a more fatal virus called stoopidity comes spreading out! He should shut up, resign, stay at home and drink warm water!!
.
#COVID19malaysia #PerintahKawalanPergerakan #DudukRumahDiamDiam #DudukDiamDiamDiRumah #MovementControlOrder",
2020-03-21 07:42:49+00:00,"If you have legitimate reasons to go out, then u are free to do so. Sbb tu ni namanya Perintah Kawalan Pergerakan, bukannye Darurat, Lockdown or whatsoever. You can still fucking go out if it’s necessary. So far jogging bukan ye dear stupid enablers. Anyway, for a clout right 💁🏻‍♂️",
2020-03-21 07:09:04+00:00,"Expected campaigns in #Malaysia by time line :

i. Until 31 March 2020 : #PerintahKawalanPergerakan
ii. 1 April 2020 onwards : Kempen Jom Kurus Malaysia

#Covid_19 #coronavirus #StayAtHome",
2020-03-21 07:01:22+00:00,"Movement Control Order atau Perintah Kawalan Pergerakan
Easy enough. 
It means ""STAY AT HOME"" or ""DUDUK RUMAH""
it's not easy I know, but you have to do it lah.
For the benefit of each and everyone of us.
#KitaJagaKita",
2020-03-21 06:54:01+00:00,#PerintahKawalanPergerakan Got factory manufacturing essential medical items for Corona. Need to get factory back in operation. Who approves this in MITI? My mobile 012 652 4327,
2020-03-21 06:53:57+00:00,Day 4 update #PerintahKawalanPergerakan - the ticketing system for my org has slowed down to a trickle. only automated trigger alerts coming in. some if not all of my counterparts are working from home since last week.,
2020-03-21 05:57:26+00:00,First day at home surprised me how many cars and motorcycles passed by. Rumah tepi jln besar got it but we are under #PerintahKawalanPergerakan what the hell you guys doing on road! #StayAtHome gile! Kite kena hentikan rantaian #Covid_19 which part you do not understand?,
2020-03-21 05:33:16+00:00,Never knew that aseptic technique can become the 'it' thing in 2020. 🤣🤣🤣 #Covid_19 #COVID19malaysia #PerintahKawalanPergerakan #StaySafeStayHome #KitaJagaKita #DudukRumahDiamDiam,
2020-03-21 05:02:47+00:00,"To my fellow UPM mates, or those that have family/friends in #UPM, please share this info during #COVID19 #PerintahKawalanPergerakan
For more infos, please log into your official UPM email matricno@student.upm.edu.my
Or check out @mppupm @uputramalaysia take care 🙏🇲🇾",
2020-03-21 04:56:38+00:00,Alasan warga asing terutamanya PATI yang tak tahu perintah kawalan pergerakan is unacceptable. Living in other people's country doeant gives you the right to be ignorant and careless. These are why the army is called for help.,
2020-03-21 04:40:05+00:00,"#NW #StarWars Trilogy again 😂

Episode VII - The Force Awakens
- Sequal Trilogy -

release date 18122015

@foxmoviesasia

#PerintahKawalanPergerakan","Place(fullName='Jitra, Kedah', name='Jitra', type='city', country='Malaysia', countryCode='MY')"
2020-03-21 04:26:00+00:00,"Apparently according to some sources the incubation period of the Corona Virus once infected to a host is up to 37 days. If this was true, Pishang mat Perintah Kawalan Pergerakan 14 hari tak cukup 😅","Place(fullName='Sungai Buloh, Selangor', name='Sungai Buloh', type='city', country='Malaysia', countryCode='MY')"
2020-03-21 04:17:13+00:00,"@MFMiraFilzah @shahrizalisa Desperate times desperate measures bro..

1. Extend perintah kawalan pergerakan lebih lama.
2. Senang Lockdown terus.
3. Military deployment.

If you're serious, you'd care, any means necessary.
 We don't have enough facilities to face next wave.",
2020-03-21 04:05:45+00:00,"Dengan perintah kawalan pergerakan ni, my business are totally down with no new customer. Tough phase which is every entrepreneur face uninvitely hhm",
2020-03-21 04:04:22+00:00,Day 4 of #PerintahKawalanPergerakan Looking at the socmed &amp; news that filtered in through the day - it's safe to suggest that Covid-19 could be the extinction level event that we need to cull the ignorant &amp; the stupid worldwide.,
2020-03-21 03:58:20+00:00,"Perintah kawalan pergerakan bermula 18 - 31 March. Cuti midsem pulak 29 March - 2 April.

I choose to stay at UTM and then maybe go back around 29 march for my midsem break.

But now.. midsem break dianjakkan ke depan.. this 18-31 March is our sem break.. but i cant go back..😪😢",
2020-03-21 03:25:28+00:00,"Day 4 #PerintahKawalanPergerakan I start my morning by watching BLACKPINK summer diary in Hawaii..other than that, everyone in my house is doing fine &amp; healthy... I really want to go out but I don't want to get infected",
2020-03-21 03:20:47+00:00,"Perintah Kawalan Pergerakan #COVID19 

10 days left to #StaySafeStayHome 
10 days left to #workingfromhome 
10 days left to #workoutchallenge
10 days left to #SpringCleaning
10 days left to #skincareroutine 
10 days left to #growbeard

Also 10 days left to get #Haircut",
2020-03-21 03:20:37+00:00,"it's not curfew

it's care for u 😊

#PerintahKawalanPergerakan","Place(fullName='Jitra, Kedah', name='Jitra', type='city', country='Malaysia', countryCode='MY')"
2020-03-21 03:15:20+00:00,"RM0.00 ATM will assist PDRM to enforce the Movement Control Order to eradicate transmission of Covid-19 starting from Sunday, 22 March 2020 at 1201 am #CMO #PerintahKawalanPergerakan #COVID19malaysia",
2020-03-21 02:50:30+00:00,"Well,  #PerintahKawalanPergerakan teach me to save my money and i dun even bother to shop.",
2020-03-21 02:44:11+00:00,"Day 4 of #malaysiacovid19 perintah kawalan pergerakan. We just reached 1k of cases and maybe more to come, who knows. Kawan, we are not invincible. Ingat xbahaya lagi? You aint seen nothing yet.  #COVID19 #KitaJagaKita",
2020-03-21 02:39:52+00:00,"Italy just surpassed China total death tolls #COVID19 over 4000+!

Wake up all Malaysian, we should take this as a lesson for all.

#PerintahKawalanPergerakan",
2020-03-21 01:35:43+00:00,"To all #Malaysian especially #BLINK  , let's watch #BLACKPINK Vlive marathon while #StayAtHome 
Embrace our free time at home as if it's your last
#PerintahKawalanPergerakan 
#Covid_19",
2020-03-21 01:35:00+00:00,"I saw cyber harassment, cyber bullying, partisanship &amp; racism happen wide spread in Twitter during #PerintahKawalanPergerakan. 

#COVID19 don't care any of those stuff, they come and took your life either mentally, physically or both. 

Pentingnya #KitaJagaKita, spread positivity",
2020-03-21 01:20:57+00:00,"There is a growing but orderly queue outside the USJ1 fresh vegetable market. Come only if you need to. Wear your mask. Be patient and polite. Bring your own bag. Remember social distancing.

#covid19 #COVID19malaysia #MovementControlOrder #PerintahKawalanPergerakan #kitajagakita",
2020-03-21 01:19:59+00:00,"Not so good morning. I'm afraid of what's coming next.

#StayAtHome #malaysiacovid19 #PerintahKawalanPergerakan #RestrictedMovementOrderMY",
2020-03-21 01:18:25+00:00,"Good morning girls &amp; boys
Have a great saturday.
Have a good time with family/housemate/roomate

Dah sarapan ke tu..

#StayAtHome 
#PerintahKawalanPergerakan #Sabar
#DudukRumah",
2020-03-21 00:39:57+00:00,"morning tweetland, day4 #PerintahKawalanPergerakan",
2020-03-20 23:35:11+00:00,"-Day 4- 
Perintah Kawalan Pergerakan

Pray
Sleep
Eat
Edit
TV
Social media
Read

Yup. I'm bored😌

Stay safe everyone! 

Please stay at home if u don't have any important/urgent things that needed u to go out!

Please help Malaysia to recover from COVID19!

Please!",
2020-03-20 15:38:09+00:00,"Fun twitter game since we’re all stucked at home, an idea:

DM your nude/semi-nudes and I’ll give you a compliment.Tak nice jangan risau, aku akan compliment juga untuk naikkan self esteem kau. 

#PerintahKawalanPergerakan",
2020-03-20 15:29:32+00:00,"Dont understand, Pm send police and soon ATM. Just for the Perintah Kawalan Pergerakan ? Instead y not u guys sembur ubat or what for membasmi penularan wabak COVID-19?? Stay at home just nothing brahh",
2020-03-20 15:27:08+00:00,I pun kerja bawa majikan juga who is now active as Work From Home (WFH) since PM announce perintah kawalan pergerakan haritu. But then my bos keep asking us everyday who wants to go to work tomorrow to collect works/documents which can also danger our life😌,
2020-03-20 13:37:17+00:00,"Since we couldn't get back @DrDzul  as our MOH, please make @DGHisham as a Senator so he can take over you know who position?

That's my wishful thinking 🤲

#malaysiacovid19 #PerintahKawalanPergerakan #KitaJagaKita #RestrictedMovementOrder",
2020-03-20 13:07:22+00:00,"This selfish people who went to the tabligh is going to kill us. 
#COVID19malaysia
#PerintahKawalanPergerakan
#MalaysiaBebasCovid19",
2020-03-20 12:48:23+00:00,Now we are here on a 3rd day of Quarantine which records a third death over #Covid_19. Stay safe people. #DudukRumah #PerintahKawalanPergerakan,
2020-03-20 12:34:01+00:00,Suggest good shows kat Netflix guys... Boring ni... #PerintahKawalanPergerakan #Covid_19 #covid19malaysia #malaysia #netflix,
2020-03-20 12:11:45+00:00,"The Restriction Movement Order #PerintahKawalanPergerakan is expected to prolonged due to increasing numbers. The goal is to #FlattenTheCurve yet numbers are growing rapidly till today.We are expecting a bigger wave in the upcoming weeks. To all fellow Malaysians, stay indoors!",
2020-03-20 12:04:05+00:00,The King has spoken #PerintahKawalanPergerakan,
2020-03-20 11:22:54+00:00,@umobile can i ask for unlimited hotspot data throughout this #PerintahKawalanPergerakan ? Please 🙏🏻,"Place(fullName='Pulai, Johor', name='Pulai', type='city', country='Malaysia', countryCode='MY')"
2020-03-20 11:21:42+00:00,"PLEASE, MALAYSIAN CITIZENS, ALL OF YOU, I BEG OF YOU, LISTEN TO THE MALAYSIAN GOVERNMENT, STAY INDOORS, AND DO NOT GO ANYWHERE

IT'S FOR YOUR OWN GOOD, AND FOR EVERYONE'S BENEFIT #COVID19Malaysia #Coronavirus #PerintahKawalanPergerakan #SaveMalaysia  😷🇲🇾",
2020-03-20 10:45:47+00:00,"Bila tentera dah masuk campur dalam hal perintah kawalan pergerakan..we all know there will be no more mr. Nice guy..NO MORE..SO TO ALL ""WARGA EMAS"" YANG DEGIL OUT THERE JUST STAY IN YO HOUSE OR YOU'LL BE ""WARGA SAMPAH"" IN NO TIME",
2020-03-20 10:19:54+00:00,"@TSDMujeebudeen Most probably the other Ministers are not ""ESSENTIAL SERVICE"". So its better for them to #StayAtHome and obey the #PerintahKawalanPergerakan. In the meantime, MKN members will act as the Focal Point.

This is just my two cents opinion. I am sorry if I am wrong.",
2020-03-20 09:09:43+00:00,"I consider myself an ambivert. 

But after this perintah kawalan pergerakan, i think i might become a true introvert.",
2020-03-20 08:30:15+00:00,"Is there anything you're not sure about #PerintahKawalanPergerakan /#MovementControlOrder ?

#StayHome",
2020-03-20 08:25:43+00:00,The 3rd day of Perintah Kawalan Pergerakan........ and I can't stop myself from eating 😅 I need to make Kawalan Pergerakan to dapur also 😁,
2020-03-20 07:44:44+00:00,Day three of Perintah Kawalan Pergerakan : I don’t remember how the sun looks like,
2020-03-20 07:35:35+00:00,"@maya_karin Then everyone in Malaysia will use the same reason to go out jogging to breach #PerintahKawalanPergerakan or #MovementControlOrder

""I'm alone jogging lah but suddenly 100k ppl also jogging here not my fault lah, officer!""

Come on lah Aunty Maya..",
2020-03-20 05:30:10+00:00,Salam Jumaat. dont forget to recite al-kahfi since we have plenty time. May Allah ease everything for us.  #PerintahKawalanPergerakan #COVID19,
2020-03-20 05:27:40+00:00,"#PerintahKawalanPergerakan using @KyotoBand ""KL I Love You"" song.

"" #COVID19
  Give me back my town
  Take back my town ""

#KitaJagaKita okay ? Together we can #FlattenTheCurve by Staying at home.",
2020-03-20 05:24:57+00:00,"Honestly speaking, I think there bunch of people out there. When they have established alot in their life, they lose the most important thing and that is RESPECT. If you a doctor, you should just respect the authorities. Show your concern in this #PerintahKawalanPergerakan.","Place(fullName='Petaling, Selangor', name='Petaling', type='city', country='Malaysia', countryCode='MY')"
2020-03-20 05:19:12+00:00,"Be kind to your wife. Restaurants are closed. 
#PerintahKawalanPergerakan #Day3
#Covid19",
2020-03-20 04:56:38+00:00,"Hey @NetflixMY , can u generous during this lockdown &amp; release some iconic bollywood movies like Mohabbatein , Chori Chori Chupke etc? Its so boring rewatching the same stuff🥺🥺🥺🥺
Would love the movie “Flipped” too❤️
☺️
#COVID2019 
#PerintahKawalanPergerakan 
#StaySafeStayHome",
2020-03-20 04:51:51+00:00,So army gon be deploy on this Sunday since ramai degil taknak patuh #PerintahKawalanPergerakan ?,
2020-03-20 04:49:20+00:00,"Day 3
#coronavirus #PerintahKawalanPergerakan #RestrictedMovementOrderMY
#StaySafeStayHome

Challenging morning. 
Internet problem, not yet fixed, work affected
Restless dad
Frustrated sis coz of dad

Bond &amp; communication tested
Hope we emerge tighter not estranged",
2020-03-20 04:30:27+00:00,These 14 days will probably be the only time people EXPECT you and even praise you if you lay in bed watching Netflix wearing pajamas and people are not taking advantage?? #PerintahKawalanPergerakan,
2020-03-20 03:57:05+00:00,"Hari 3 Perintah Kawalan Pergerakan

I'm not surprise after all of this is over, muslim in general will shun those tabligh even more then before.

#covid19
#malaysiacovid19",
2020-03-20 03:45:27+00:00,"Today is 3rd day of Perintah Kawalan Pergerakan. Activities : Lay down, watch TV, read 1 paragraph of book, play some offline game, sleep, eat, what else? Mmmm",
2020-03-20 03:32:59+00:00,"Stay at home 
#malaysiacovid19 
#PerintahKawalanPergerakan","Place(fullName='Bukit Subang', name='Bukit Subang', type='poi', country='Malaysia', countryCode='MY')"
2020-03-20 03:18:15+00:00,"Day3, MCO (Movement Control Order) in Kuala Lumpur, Malaysia, 11 more days to go. #juststayathome #StaySafeStayHome #StayAtHome #StayAtHomeChallenge #Malaysia #PerintahKawalanPergerakan #MovementControlOrder #DudukDiamDiamDiRumah #DudukRumahDiamDiam #getpaidfordoingwhatilovetodo",
2020-03-20 02:47:11+00:00,"Day 3 of #PerintahKawalanPergerakan my brother-in-law ( doctor, works in the hospital) has 2 close contacts with Covid-19 patients - 2nd test being done. it's true that some doctors do develop a God complex, especially when distanced from reality...",
2020-03-20 02:34:28+00:00,Day 3 #PerintahKawalanPergerakan Hampir mereput 😞,
2020-03-20 02:08:59+00:00,So the exam are being extended to another date which will b informed later😪 sia2 excited...tau2 kna tunda psal ni perintah kawalan pergerakan..,
2020-03-20 01:53:54+00:00,"“ I risau my company akn potong gaji, or lebih teruk lg buang staff. So i think sementara payslip masih cantik i should apply some” he makes me think that I should stop wasting money and start saving for future 😫 #PerintahKawalanPergerakan #coronavirus",
2020-03-20 01:52:28+00:00,"@sabahtourism @KKCity @hellosabahmy @SabahInfo @twtsabah @hitzsabah @kk12fm @TourismMalaysia @sabahmajujaya @SabahOnBorneo @SABAHtwt It’s all about earlier awareness. They(we) hv nvr experienced such great disaster. Nvr been taught/brainwashed or even encountered the term Perintah Kawalan Pergerakan, Lockdown, Lockout all. So sad. 
#Sabahchats #stayhome",
2020-03-20 01:35:58+00:00,"Guys, wake up in the morning, do exercise for you body, hands and legs, don’t do fingers exercise on your handphone. #PerintahKawalanPergerakan #day3",
2020-03-20 01:22:37+00:00,Third day y’all #PerintahKawalanPergerakan,
2020-03-20 00:53:04+00:00,Hey guys! So how’s everybody doing so far during this #PerintahKawalanPergerakan? All good?,"Place(fullName='Sungai Lilin, Indonesia', name='Sungai Lilin', type='city', country='Indonesia', countryCode='ID')"
2020-03-20 00:14:07+00:00,@JijoeAlfonso @zakimarzuki9 @SyazaNadiah Yerp digest dulu Season 1. Get well soon Jo. Anything update. Selamat 3rd day #PerintahKawalanPergerakan,
